4.044306461132644870e+01,-7.994509604518781032e+01,0.000000000000000000e+00
4.044306313818882614e+01,-7.994509510039669919e+01,0.000000000000000000e+00
4.044306237355009870e+01,-7.994509456700257033e+01,0.000000000000000000e+00
4.044306091395613834e+01,-7.994509339371066403e+01,0.000000000000000000e+00
4.044306024993567661e+01,-7.994509278732346047e+01,0.000000000000000000e+00
4.044305964925946739e+01,-7.994509222006011839e+01,0.000000000000000000e+00
4.044305840802537233e+01,-7.994509089034654892e+01,0.000000000000000000e+00
4.044305725027981424e+01,-7.994508937093171141e+01,0.000000000000000000e+00
4.044305665991299037e+01,-7.994508861869766747e+01,0.000000000000000000e+00
4.044305553732981906e+01,-7.994508707876396159e+01,0.000000000000000000e+00
4.044305499640912416e+01,-7.994508620374132590e+01,0.000000000000000000e+00
4.044305451729619705e+01,-7.994508541539195789e+01,0.000000000000000000e+00
4.044305357698013381e+01,-7.994508369492672273e+01,0.000000000000000000e+00
4.044305315818429136e+01,-7.994508280289703350e+01,0.000000000000000000e+00
4.044305237975509471e+01,-7.994508098599493451e+01,0.000000000000000000e+00
4.044305172936501691e+01,-7.994507917736818570e+01,0.000000000000000000e+00
4.044305140186349234e+01,-7.994507823409325908e+01,0.000000000000000000e+00
4.044305089284893029e+01,-7.994507630965796352e+01,0.000000000000000000e+00
4.044305070291298421e+01,-7.994507539750996727e+01,0.000000000000000000e+00
4.044305039286899017e+01,-7.994507339076933761e+01,0.000000000000000000e+00
4.044305027747235926e+01,-7.994507212722518830e+01,0.000000000000000000e+00
4.044305014438143786e+01,-7.994507006024045381e+01,0.000000000000000000e+00
4.044305014517037478e+01,-7.994506910467364946e+01,0.000000000000000000e+00
4.044305016629465399e+01,-7.994506703788638902e+01,0.000000000000000000e+00
4.044305019592315631e+01,-7.994506599480266118e+01,0.000000000000000000e+00
4.044305029982216837e+01,-7.994506386520292551e+01,0.000000000000000000e+00
4.044305047856994406e+01,-7.994506174689298916e+01,0.000000000000000000e+00
4.044305064326089649e+01,-7.994506075463760908e+01,0.000000000000000000e+00
4.044305110857648344e+01,-7.994505887111827747e+01,0.000000000000000000e+00
4.044305162466403658e+01,-7.994505695421831604e+01,0.000000000000000000e+00
4.044305197081154546e+01,-7.994505595587850166e+01,0.000000000000000000e+00
4.044305275815632683e+01,-7.994505397751181874e+01,0.000000000000000000e+00
4.044305317714447767e+01,-7.994505309787359693e+01,0.000000000000000000e+00
4.044305397487895704e+01,-7.994505146718009314e+01,0.000000000000000000e+00
4.044305485534644617e+01,-7.994504969293200247e+01,0.000000000000000000e+00
4.044305588712021660e+01,-7.994504793851054103e+01,0.000000000000000000e+00
4.044305632106176773e+01,-7.994504729969686707e+01,0.000000000000000000e+00
4.044305712140464948e+01,-7.994504629650957384e+01,0.000000000000000000e+00
4.044305812579048620e+01,-7.994504526580645631e+01,0.000000000000000000e+00
4.044305865354559160e+01,-7.994504481766018955e+01,0.000000000000000000e+00
4.044305991470596950e+01,-7.994504396133082480e+01,0.000000000000000000e+00
4.044306049344965004e+01,-7.994504358627067120e+01,0.000000000000000000e+00
4.044306178938532526e+01,-7.994504287198763848e+01,0.000000000000000000e+00
4.044306306442299359e+01,-7.994504237398216162e+01,0.000000000000000000e+00
4.044306365795551983e+01,-7.994504218836983966e+01,0.000000000000000000e+00
4.044306502274724835e+01,-7.994504166921979049e+01,0.000000000000000000e+00
